,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei
BM-Her2N75-17_scene059_cell01648,11.984945433783615,10.832434022624424,11.16630837509138,11.182204582540058,9.15424325967493,11.159799744339058,12.360521269043888,11.773974162188173,12.464310540886961,12.447568279095513,10.937171978640816,11.818500198689346,11.872153988036741,8.808807600826436,12.775102197526524,11.36177398697946,10.571197873844488,10.408403910791263,11.172446615905612,10.389103042538794
BM-Her2N75-17_scene059_cell01311,11.59696362575029,9.090615508613471,10.382932118719097,10.568494006943961,8.507712748454807,10.501672718983185,8.077279198647137,9.300324194229741,8.632529610582104,7.725049306674504,10.610513650033031,10.184516785913038,11.401553921425599,8.36899092473683,12.315708986281244,10.781087523777979,10.392867341893563,10.651896738009313,10.252680091924349,10.03204031264864
BM-Her2N75-17_scene059_cell01060,11.870171477321938,9.602468930824799,11.237100186569082,11.343222951489205,9.053209517868448,11.189685909103355,9.059553371399483,12.068126066354504,9.401003871980421,12.601275389485943,10.815405596690782,11.767371332910143,12.170008062381765,8.67173570304974,13.17741042832836,11.52332169072236,10.700416968579564,10.052742304641438,10.480916761425169,10.23190305317729
BM-Her2N75-17_scene059_cell01057,12.203241138310133,9.563855757126873,11.033451287919164,11.280655587593177,9.498965293802348,11.448993134559842,8.962054151350179,13.461568798263349,9.429764981038486,13.401280449940622,11.065157183436305,12.456346502875208,11.792223418646255,8.618216062474408,11.290845910981004,11.302290340943733,10.57104154760109,10.282790926514117,10.373621249152697,10.519797517641367
BM-Her2N75-17_scene059_cell00989,11.403762184804519,10.979052771340701,10.860190815302719,10.85909726798148,9.429392006378206,10.920489152088122,11.209376135168181,9.677496331518917,10.928831111730542,9.961796126245035,10.560871934952829,10.688484273991657,10.996632615725856,8.459431618637296,11.882718704736774,10.839468861842429,10.442271856898032,11.280713599568895,11.050116897207623,9.728021517834485
BM-Her2N75-17_scene059_cell03559,12.073126405701075,10.844667181941094,10.768911925840435,10.994121548239715,8.97000370700054,11.108106652265697,8.350733928277457,9.331039288751386,8.712028905274172,8.085896869273878,10.651231119702372,10.424952137621585,10.94973105242759,8.403170796115127,12.671580957464819,11.151956682472047,10.417835226230864,11.31791297364508,13.092311274381224,10.386061122752483
BM-Her2N75-17_scene059_cell05131,11.860202534011195,9.652282912623992,11.386616063172184,11.434787230525282,8.91575280776449,11.189751283385528,9.218676105061435,12.518728161264448,9.947005369161744,13.068463765511327,11.307713745141847,12.740089807287191,12.851937582954353,8.84511088871472,11.311392777051031,11.867444227507754,10.518519802771158,9.957089741480516,10.352716786991513,10.244416113783048
BM-Her2N75-17_scene059_cell01040,11.69136637100309,10.537444673012189,11.634742826350227,11.060716244898732,8.923606740860384,11.943776168357317,8.319960675232537,9.22436441558614,8.753681739418072,7.9931192910870505,10.600116880048883,10.183392858416106,11.012199193583987,8.321730150586482,10.15883748200676,10.782251125974398,10.82608250244619,10.995480268349642,11.255126210248159,10.185431467137983
BM-Her2N75-17_scene059_cell00878,11.742573824664941,9.579250149712477,10.846036975209808,11.021924161260243,8.98699954608048,10.85958895820864,8.966455149608326,12.66831297803095,9.25820993801428,12.119974087130608,11.00885721318906,12.709632370090269,12.128266016899342,12.064715184713283,12.55774839640188,11.380768925611203,10.478893050074417,9.982338650185477,10.177607851957962,10.331317549635871
BM-Her2N75-17_scene059_cell02901,11.999645067537408,9.118488881934237,10.86542280662442,11.343791380881163,8.601517572954513,10.722464730731415,7.986962476897256,9.320612538841507,8.408972982653736,7.874748538500162,10.803621324996815,10.13864996782466,11.813492744814374,8.346163776816827,10.62067804213541,10.883150710503351,10.354683491118642,9.988275848041429,10.184330642621434,10.140165471031242
BM-Her2N75-17_scene059_cell05824,12.063837235490766,10.29979352827912,11.348150751592526,11.431613807600247,8.982090855899049,11.314140166289295,10.560212305107019,12.936112381257805,10.889261485593574,13.396175758834648,11.056412434453831,12.68136737784593,12.65921701939027,10.394028558827706,11.747007259112287,12.651289672711115,10.567029363633132,10.203651079562416,10.986215530535349,10.159214960507942
BM-Her2N75-17_scene059_cell06183,11.346508211257856,10.299242253743788,11.540646195414274,12.17152594236439,9.42682197344947,11.080992331207943,8.068144426507853,9.52710027070592,8.752944582914758,8.342288823438935,10.589736253734872,10.645487884634047,10.295235008306129,11.37997267566986,10.304771903070467,10.978409538288807,10.403249176500337,11.131711710667478,10.251694718513876,9.668061231753507
BM-Her2N75-17_scene059_cell00786,10.508911179712618,9.599988896036288,10.246319548605625,10.344381659967599,8.206503816299955,9.751323423382047,8.276505124986985,9.283162033218135,8.742431933248414,8.080599526493616,10.358251980347696,10.239267622825611,11.014816181152662,8.404160315061107,11.091160298834476,9.988018919693841,10.25976465897987,9.670575784239817,11.223401157370974,9.19632836806925
BM-Her2N75-17_scene059_cell01016,11.805345974365157,10.366117562136687,10.930992063718724,10.983269566392861,8.952920887573178,10.983330216832538,9.393504563114224,12.24514809414691,9.909995186233191,10.817633462142618,10.90295507983465,11.617119630637037,11.878473282911141,8.58061026695547,11.642935513140683,11.487066653289334,10.439733644698444,9.964691105843023,10.532094750364388,10.373682086164838
BM-Her2N75-17_scene059_cell04117,12.262448979526766,9.56642718434416,11.342706545014122,11.763944612608567,9.166458489873332,11.212901636612592,8.305212348434381,9.14573239227086,8.59326295077708,8.474938601437788,10.618569039570843,10.015032360153354,11.002125568777677,8.320551182894418,10.43967234336123,11.113478301149756,10.555754513988202,11.227669026933551,10.474043894479955,10.460283437302847
BM-Her2N75-17_scene059_cell02085,12.156861247692696,10.977071012777923,10.95587453825552,11.09128823757707,9.04042434695764,11.18948002275291,12.491667767144387,11.960530366306589,12.171439862327329,12.044739573638582,11.052704818595021,11.711928018567715,11.576076063091866,8.870732911025858,11.884514367732033,11.268985021042582,10.473726275121734,10.372751852806443,11.53644094347537,10.199977961096103
BM-Her2N75-17_scene059_cell05552,12.16070518478707,9.367002989079502,11.409626784375517,11.494390596552611,9.064672825704141,11.342830925340689,8.842421292604884,13.172477246453683,9.451262286821006,13.304574724064402,11.016423981630053,12.629072354968176,12.210648670742001,8.829525371483177,12.743907921939252,11.923205206277345,10.64878565103012,10.18988868665236,10.405477656050596,10.48049274122314
BM-Her2N75-17_scene059_cell05984,12.031452133170747,9.173999993313753,11.22743687745453,11.518718381844963,9.059243279420947,11.256588810307901,8.585882293574045,14.346360023954745,9.578247520519827,14.846257418674398,10.804681999387938,11.70780296500286,11.29466372467341,8.559829421118339,12.769052513937368,11.32949515902781,10.661531205803046,10.139290311444006,10.331162594476032,10.023392494611645
BM-Her2N75-17_scene059_cell05160,12.04358533216195,9.872621489751928,11.337944962522055,11.482598076953284,9.02449518150723,11.240874061500808,9.486453343720186,13.378084693211061,10.078788003251237,13.684152397698847,11.382061729997055,13.628159081856836,13.339685854725975,9.039392845336213,11.852796263760897,12.008041067158269,10.566877268192592,10.153981072162852,10.509750771402482,10.279968974324042
BM-Her2N75-17_scene059_cell00965,12.130332056905491,9.537014091775044,11.070269133909537,11.318328622550949,9.196927792042636,11.287856231636471,9.016847886084744,13.019352420074435,9.371975818744078,12.754326115385094,10.945611020818989,13.029973422671901,12.163892869661963,11.073227001107849,12.135221018803305,11.288037313655838,10.551635375918124,10.242836586307115,10.371326594688455,10.577549228803056
BM-Her2N75-17_scene059_cell00564,11.864568830281279,9.47069239120114,11.305917670704563,12.356070993579193,9.658662695857824,11.325793466673366,8.594632212622658,9.28849851339208,8.677351802271106,8.062416852286724,10.833518097061813,10.072728931034103,11.039755139940258,8.417388213622694,10.910294856756783,11.145938238347004,10.402836380036383,10.85329241606764,10.453315865232124,10.576515990149627
BM-Her2N75-17_scene059_cell03357,11.594842311677453,10.504231599431696,10.62411560959729,10.708368951329453,8.58280747904499,10.608587274597543,8.065169816282527,9.327306172324146,8.559237172473923,7.88178546748118,10.583222956343631,10.160447942754335,11.059740144334109,8.299919020836684,11.494535740864508,10.829668575153866,10.316212534637673,10.288535536474733,10.041725919890883,10.030615734726505
BM-Her2N75-17_scene059_cell05846,11.5212340392738,9.094909189377086,10.829777027871497,11.085017648756313,8.664727323758243,10.70606426733497,8.158799870257306,14.062393310935683,9.034629394450551,14.078161091376993,10.626580792649207,11.213545363699364,10.549072551551244,8.515993971711,11.433129958350476,10.854653272141286,10.427549635598425,9.599683614554737,9.929937283433022,9.809438201879738
BM-Her2N75-17_scene059_cell00833,11.04468540955328,9.635056548971454,10.370447023070975,10.61662721961216,8.45893729518404,10.123261765609472,8.301657576284134,9.343616832807545,8.690583478694066,8.194843743697295,10.38114078760674,10.19910213959016,10.669708371948792,8.405940977479316,11.020664919839687,10.254028277417095,10.273949827587264,9.525313526979021,12.666638473284124,9.594246941283783
BM-Her2N75-17_scene059_cell04700,10.90106969727418,9.371749194670587,10.883028278255965,11.219834548283812,8.2367177053684,10.077971355497755,7.9234648201440345,9.513097235915344,8.634368741942946,8.53752838912666,10.550116092036452,10.379050668025926,11.1164204136389,8.385083704843113,10.177817534950552,10.528446004734601,10.588061078815661,9.439141190330195,10.537740448210982,9.383005125561603
BM-Her2N75-17_scene059_cell01706,11.573652756013688,10.87635894565293,12.519296581774606,13.251697340367313,8.88906548283644,10.822369316611592,8.315256138431641,9.49634861354994,8.877924647713593,8.212145870110183,10.645640540403019,10.42232453180822,10.595586588371813,8.525870787453613,10.672319960125046,10.900252045516403,10.723796440068456,11.13953630543838,11.444938745929019,9.939647318514282
BM-Her2N75-17_scene059_cell04978,11.929917344166668,9.21233368182632,11.328350977434743,11.506359968379975,9.007461635186555,11.274062290465656,8.78776463663284,13.001050078095348,9.424861189468688,13.48045155979473,11.257305258184987,12.76410502106349,12.626343692377631,9.526480549238444,11.705637889830195,11.928645669175271,10.575139722677058,10.097299573934201,10.529506166553407,10.200367613921083
BM-Her2N75-17_scene059_cell03224,12.14142451036054,9.429899689025737,12.238662105155212,10.79021740224561,8.665825963059754,11.91056089143916,8.045273237147242,9.27087258438577,8.444324726247089,7.923720225095543,10.664987278487281,9.944080922188132,11.197760401556899,8.242450556083648,10.023991160466908,10.834916029180926,11.263026308788797,10.094502431599423,10.197273191838898,10.044515168955915
BM-Her2N75-17_scene059_cell03119,11.50094718471618,9.338350698254796,10.611604162048625,10.736011574145882,8.551116659770832,10.535132037264376,8.076918349448645,9.339621638018158,8.559107407279944,7.896293586828942,10.566358720170134,10.245590794900886,10.68433841186901,8.319616510547192,12.348009930695543,11.143634540359763,10.372976646085332,11.017339327666894,10.086017110053206,10.023624635104435
BM-Her2N75-17_scene059_cell05711,11.866151128423146,10.265587594674285,10.576589887096475,10.556916799133672,8.494313254843837,10.715674507513247,8.210348844259855,9.193558657946047,8.628503012630018,7.716249415722385,10.830013625503904,10.176972758406546,11.31101594717432,8.446721299624745,10.526719870710544,11.343737180445764,10.33427731233569,9.970245834301455,9.889776626444164,10.495770925421683
BM-Her2N75-17_scene059_cell04470,11.322691186004842,10.094695753272154,11.041147934038062,11.554995560132923,8.901668888770716,10.622943784220912,8.101094706838106,9.213857886409265,8.76583684278846,7.761214567128001,10.375117026884977,10.364591824419438,10.425003384810603,8.27374010560753,12.280958867651519,10.782364487938457,10.388235322152273,11.738551943046879,10.071377499640011,9.517798253013169
BM-Her2N75-17_scene059_cell01531,11.873812461754836,9.580100564733703,11.236685591343365,11.235906738987401,8.974423177148221,11.042699705461073,8.82838356006987,13.040450204344202,9.349211692169783,13.289612979254086,10.948987534039356,12.828694126684338,12.04855111361793,11.683740121666585,12.253666815413546,12.011359245637802,10.544475737972137,10.027670145458112,10.27567845803808,10.206563744847786
BM-Her2N75-17_scene059_cell02677,11.710805293571001,11.156940277696886,12.635305203806626,12.524607549147246,9.801777940170314,11.937196463297438,8.351661789257143,9.588533465287538,8.844563404453552,8.321533927334299,10.8782832206361,10.638007886257062,10.53385441267839,8.832408393382138,10.853363695146395,11.527102426013922,10.765337149086,11.350766521280532,10.37041027744494,10.368018281995141
BM-Her2N75-17_scene059_cell00659,11.746270963200827,10.884985664765033,10.994208774354846,11.036040890995878,8.982539907194953,10.973876705610808,12.372936149617116,11.561759840441256,13.657499891688317,12.910178506558715,10.832190309759598,11.730788530912122,11.874256605618568,8.544760610895034,12.32634620323371,10.975671573674765,10.41205254698722,10.904420804809428,12.237063939848895,10.00853419670986
BM-Her2N75-17_scene059_cell05269,11.136570339571254,10.103033307871538,10.952426152187998,10.91791753236429,8.853472496831701,10.587077776751745,8.169326745144755,9.685402565803873,8.907563337537654,8.693330914554942,10.602065338925177,10.583307342062707,10.515817498850994,8.535462319598645,13.073412609069601,11.258945342608357,10.444937610078624,11.274239057244097,12.173080434239719,9.799639666378553
BM-Her2N75-17_scene059_cell01832,11.710053040024412,9.573733244043849,11.077093145154974,11.209708514370375,8.926064901668548,10.932049337592403,8.554950078178571,13.009115153158048,9.102836363305254,12.657214032989687,10.812333806926583,11.967752594797117,11.163492442617937,8.852718130613829,12.483347255972221,11.539986955297472,10.511531266123075,9.887992020253721,10.31921390315479,10.231712406339854
