,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-17_scene017_cell01966,3848.433,1272.4117,1841.6792,3583.9893,1299.8877,3763.9197,302.26202,660.6631,405.20322,368.5722,2155.69,1142.4598,1763.3904,905.3418,4748.4873,2099.7786,1551.9733,3575.107,2819.7861,1257.4652,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07075,3438.9375,735.3625,1466.7625,1910.525,538.1875,2182.7124,258.3,609.5125,364.525,314.7375,1724.7723,1093.3,1288.5,331.86154,3011.0708,1405.36,1315.3875,1493.6375,5868.525,972.84924,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06247,3508.4026,812.2585,1562.0084,1952.6313,531.8051,2243.6738,249.69916,630.95764,350.50424,335.78815,2434.2522,1092.9873,2285.7246,337.72,2787.12,1868.123,1422.7584,1806.8856,2571.9194,997.9385,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03917,3380.1543,772.8209,1691.1393,1739.9154,518.1194,1994.3334,249.71642,1759.1841,356.13434,936.12933,2694.0935,2310.5076,2655.9104,360.27103,7161.4907,2195.8179,1396.204,1109.7413,1511.786,1157.5747,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01225,2546.7493,703.0288,1634.7175,1783.5273,498.75504,1835.6887,309.16428,3346.3804,417.8588,5566.026,6452.1206,4100.9224,3507.3748,467.94553,1529.1674,2292.0156,1281.9683,757.3919,1359.1671,935.9572,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01406,4232.236,748.5916,1877.699,2291.699,656.267,2907.8953,356.77487,3250.754,440.09424,4794.5024,11387.264,5503.686,3506.1465,361.89398,2284.9263,2184.577,1427.2015,1065.0785,1608.733,1117.8817,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01110,3310.4087,688.781,1913.1411,2263.3552,588.5815,2475.533,305.38928,5964.372,379.77615,3135.1897,9844.662,4958.5596,3251.7056,363.05518,1669.3604,1802.6414,1360.3383,869.96106,1584.8248,932.2586,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02193,3375.9739,907.1895,1822.3529,2258.523,621.0719,2329.732,289.4902,4049.3726,411.11765,4016.2092,10767.136,3066.111,2832.5752,378.0483,1951.5652,1813.7391,1411.2484,1126.7778,1556.902,1039.8793,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04051,2589.4792,791.4653,1543.9445,2677.3958,1275.7153,2648.4028,217.52777,643.68054,340.08334,295.59723,1745.2585,1162.132,2003.7291,333.06543,1428.4705,1170.9221,1296.5972,1208.5416,1330.8055,811.42053,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01298,2864.3906,703.996,1612.5243,1805.3179,517.6741,1918.3462,295.99393,2396.1924,406.80566,3454.5627,7064.9946,4247.1196,2788.7368,356.65378,1971.9027,1769.8933,1286.9069,855.37854,1459.6842,1098.2699,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00522,3788.4126,646.1693,1347.2487,1849.1693,797.91003,2853.6401,296.39682,631.2328,334.4868,310.71957,2547.838,1389.8307,7987.0054,350.75058,2299.1353,1702.4172,1235.2434,1417.873,1493.8307,1222.9406,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06139,2161.4412,632.2811,1576.8469,1547.0214,441.4484,1515.5658,274.66547,2325.6406,407.5089,3391.6335,9676.172,3926.3416,2002.2776,1742.515,1770.3374,2661.8433,1254.8398,667.0641,1027.8755,764.747,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04324,2260.8645,681.13544,1382.2291,1417.0469,452.63022,1436.1302,217.41667,623.65625,351.20834,250.07292,1747.1515,1116.6979,1497.7709,334.17966,4758.658,1288.8225,1366.4948,1841.3281,16151.224,824.43726,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04475,3406.3577,763.7881,1819.4503,4168.3975,2101.8809,4548.0464,240.7616,628.0,350.68213,347.1788,2205.9368,1179.2318,1760.1324,357.17426,2724.6135,1845.7197,1399.9735,2247.331,1643.4702,1067.9924,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02281,4998.972,885.06995,1623.8951,2282.8252,679.9021,2955.6572,322.15384,774.4476,396.5105,524.04193,2469.5398,1430.3916,2392.0908,382.19318,6857.3237,2360.4658,1559.972,1557.0349,6279.3076,1457.3864,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07501,3011.9016,716.99506,1854.6216,1954.0541,539.9288,2039.4767,298.6118,4524.5923,428.80344,6943.6143,11909.315,5629.823,3196.7002,364.7899,1908.9514,1721.6985,1376.0565,850.7494,1384.0516,918.4436,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01901,3194.7764,779.05817,1598.5865,1757.6493,536.73505,2054.2664,275.2925,2727.5972,372.77487,3085.905,11583.618,4032.5269,2591.948,365.23087,1865.328,1786.0183,1311.6371,1507.4532,1405.3813,1026.1257,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08993,3394.1428,742.89795,2036.762,2173.5205,521.6326,2337.4219,344.14627,4753.092,499.9524,5461.0815,6162.645,5218.0815,3159.5408,377.56372,1766.7336,1687.5444,1466.9897,968.534,1469.8911,967.5599,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06169,8694.891,1030.1182,1865.8182,4389.3545,854.34546,5138.1455,421.50455,657.2136,324.95908,483.86365,4206.5303,1117.4045,3312.541,394.65454,1320.9697,3625.8484,1974.3228,1922.5818,3002.2773,2539.9456,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00232,2415.4011,604.1105,1581.7733,1788.6686,492.84302,1758.7849,276.44766,2478.471,399.56396,2870.465,5521.797,2880.7732,2335.4883,361.28986,2967.489,1488.8768,1322.9651,832.9535,1261.4941,766.8442,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04687,4584.1064,1031.9426,2002.7542,2227.5574,649.2951,3094.7622,304.5492,679.5082,390.38525,353.34427,2343.186,1241.6394,2275.5083,359.21704,2888.3257,2145.5193,1630.6803,2070.5164,6920.287,1294.4961,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07789,2616.483,657.91455,1370.8633,1745.9487,471.8419,1548.8248,197.54701,602.65814,311.6453,257.4188,1744.057,1099.5555,2922.1155,314.65442,1869.4026,1299.3235,1213.2136,913.39746,1747.2821,832.9099,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08254,4962.765,1412.2771,1930.9639,2165.1567,667.6988,3034.277,313.15662,664.72894,409.13254,361.0783,2121.2092,1191.1145,2002.5542,366.99557,5113.358,2040.3667,1593.3253,1693.6145,9093.114,1250.7275,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05099,2595.5195,748.67267,1470.6216,1750.0841,552.3814,1829.9249,225.03903,616.2132,344.94293,294.991,1852.1372,1095.5706,2090.796,333.3837,4427.7544,1525.7803,1312.1771,1636.1171,1284.4774,846.7535,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06312,3128.7178,844.44495,1607.4019,2242.2776,1812.4115,3412.8804,304.59808,867.58374,389.87082,943.0096,2151.0732,1285.9761,1677.2535,665.18536,4039.444,2627.045,1335.4067,1619.5072,2633.641,1206.5845,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04339,4989.1787,1366.8632,2024.3053,2292.9106,643.3,3114.7737,297.57367,666.9895,374.48422,373.7,2431.5337,1183.9895,2298.9,389.60114,1759.3595,2507.0337,1422.7106,1555.9053,1842.3422,1376.1179,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02680,2514.1895,677.26263,1570.7992,1847.0507,483.8405,1885.9025,246.09193,3709.2402,363.7805,4762.5854,9696.756,4685.03,2906.606,344.12418,1586.732,1658.841,1256.4109,694.1088,1297.8406,827.7429,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06747,4124.8047,1088.0488,1777.0244,2175.561,741.5854,2835.756,905.36584,647.85364,784.2683,778.7317,2199.3257,1100.1464,1641.317,358.77197,4753.762,1902.4006,1514.561,1657.9025,4081.6829,1127.4039,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03673,2421.2883,656.58954,1626.7686,1675.9127,471.79477,1672.0262,243.05676,4016.0088,386.4454,6944.3843,7369.7886,3953.9082,2358.0962,357.02457,1821.2285,1567.5405,1309.4017,745.20087,1197.9695,768.93365,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07731,2667.5579,972.47894,1807.479,1660.8684,613.37366,2161.9316,228.46317,607.7632,331.68948,280.06842,1961.9532,1146.6578,3466.8,353.06232,1128.2087,1460.1652,1447.1842,1319.0526,1514.8842,899.4143,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02397,2493.2363,672.3394,1882.8727,5375.533,589.99396,1662.4606,234.40607,625.1515,377.52728,275.4909,1763.5714,1601.1273,1090.9272,4748.1714,1232.4857,2336.2122,1314.612,2297.4849,1311.3636,1030.9796,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01989,4102.4116,735.08496,1507.3987,1963.9412,561.4967,2206.8367,266.87582,650.9216,343.08496,400.26797,2180.716,1154.3987,3612.8367,352.99384,2696.2593,1857.6111,1366.9608,1153.8628,1634.0785,1393.3457,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02811,2845.3943,682.0673,1777.8462,1911.1057,517.4327,2023.1923,272.47116,1739.0865,389.375,1326.6154,8218.294,5806.51,3201.4712,373.26874,1824.4187,1886.1562,1353.1538,794.0481,1454.5385,982.1937,BM-Her2N75-17
BM-Her2N75-17_scene017_cell09092,3406.6785,779.2513,1545.3367,1714.9698,481.65326,1951.9146,254.94975,649.8241,392.6181,260.4774,1904.8984,1200.9297,2378.2212,344.02463,4476.2095,1664.4646,1393.5477,3851.2212,2996.6433,993.3354,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03030,3331.0903,947.85425,2496.9497,2202.9045,617.44727,2851.583,277.63818,639.3719,383.23618,317.6784,1812.512,1191.8342,1529.1658,363.868,4140.212,1612.034,1745.0302,2885.2915,1635.9146,1022.566,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08705,4196.0605,780.9224,1981.2931,3538.0344,586.62933,2507.3965,236.31897,638.5,328.8793,285.8362,2005.3701,1198.4397,1989.1982,366.53897,4919.0,1637.9935,1754.9482,1522.8018,3621.4482,1007.20776,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01649,3651.1663,888.20844,1582.414,2353.0996,833.30817,2739.0212,299.08157,779.07855,389.06345,525.48035,2022.4751,1314.6012,1690.6284,455.11465,8559.152,2404.3328,1469.0664,1691.0302,2464.9607,1366.4724,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04352,5428.492,813.2021,1793.6891,2516.3315,682.01556,3104.368,299.1088,690.9171,362.6373,381.91193,2294.4006,1202.798,2191.3574,383.68198,4069.6213,1956.2721,1610.0,1751.5233,2074.4353,1042.7408,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02017,3610.145,904.96375,1545.8964,2670.1658,552.16064,2388.746,265.44043,572.2591,336.97928,346.2798,1964.4569,1025.3885,2202.1865,328.26218,1360.3821,1712.8202,1453.5596,1571.829,1744.259,1328.3446,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00403,2681.4182,642.8077,1788.5769,2140.2405,564.14905,1854.4904,295.33655,2699.9182,398.66827,2783.7693,6982.823,4703.5,3115.3655,372.38495,1966.9204,1867.531,1401.1971,1029.5432,1424.6538,993.5708,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04100,2565.6365,888.798,2036.5758,1525.6465,420.55554,1424.9293,227.23233,613.0707,334.27274,268.54544,1809.293,1147.404,2821.7173,341.8981,1377.5669,1240.9109,1276.0201,1223.7273,1324.3232,866.8917,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03566,5658.051,828.7627,1776.1864,2750.7795,1085.0339,3627.8306,317.64407,726.0678,357.23727,463.76273,2621.7932,1278.8983,4114.7627,378.9138,1682.8334,2289.3047,1491.0847,1573.4407,1872.4746,1543.4253,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02654,3872.6316,1540.5526,1674.2106,1823.7894,599.0,2411.7104,246.28947,652.1053,347.92105,373.71054,2091.1782,1165.0,2802.2632,356.42636,3204.6047,1697.1628,1478.4474,1410.8422,2176.3684,1076.9225,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02457,6602.806,1725.0,3359.2363,9468.357,874.0364,4365.703,409.5394,686.2364,385.52728,475.77576,3624.5476,1213.1394,2848.1333,727.3967,2159.7146,3004.965,2843.9514,4443.6123,3474.303,2057.2668,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08138,2709.399,659.68536,1849.2865,1830.9888,507.96066,1941.6405,272.55057,3344.7979,425.66293,4578.506,11246.104,5706.4043,2995.7415,371.60495,1815.7405,1617.9008,1393.4326,771.7079,1193.9158,792.86835,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02991,2892.612,706.7483,1978.6078,1968.4451,523.6078,1988.8136,271.03198,3819.0208,421.70932,5215.2505,7014.974,4672.584,3287.6565,379.58386,1712.458,1656.4774,1407.7775,803.37134,1452.0612,849.47095,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00533,3714.7378,657.93207,1644.097,2021.4757,704.37866,2591.971,287.9709,683.73785,372.91263,403.83496,1964.549,1152.1456,1335.1165,369.2065,5248.103,1476.674,1459.301,5084.2427,3695.5923,1021.8533,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08872,3462.8147,782.118,1692.4438,2800.0955,3133.1348,3256.601,261.4326,632.9157,349.02808,278.55618,2011.3544,1160.0618,3315.8428,354.43988,1780.693,1487.481,1405.2809,1452.7865,1593.9607,1018.13293,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02856,3202.5964,695.444,1920.1166,1980.3049,561.7354,2192.8923,273.07623,2864.296,403.6323,3320.0852,10060.54,5617.641,3406.9373,384.49402,1702.5228,1870.5084,1397.0448,864.8027,1480.3184,972.0624,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06417,2792.4077,731.6462,1495.2384,1690.3385,492.76154,1823.277,236.65384,604.54614,354.8154,309.16922,1796.564,1049.2539,1598.7307,335.208,2429.292,1472.22,1262.1846,2531.2922,5512.7075,1014.668,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06049,2328.8582,1118.2198,2135.4963,1434.5674,396.02127,2107.1914,215.17021,594.3121,332.02838,262.23404,1773.8536,1074.2411,1903.4326,335.39026,1263.5317,1248.2732,1768.5603,1591.1135,2030.1489,749.4146,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01463,2228.7021,703.30853,1659.1595,1719.3405,490.01596,1662.6063,270.0851,2168.117,410.77658,2833.3457,5498.3633,3895.351,2401.6118,450.79565,1767.8241,1607.1776,1312.4043,736.117,1458.7926,901.4774,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00804,3743.0444,782.6806,1874.1187,2303.372,633.7749,2572.946,334.95688,2610.4663,398.0202,2116.0942,8863.84,5151.0674,3168.229,421.66666,3354.3848,2619.4912,1434.8436,1313.5094,1701.9797,1172.897,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07493,4300.9683,959.85443,2012.1075,3636.019,2580.0886,4274.519,327.0,935.96204,397.8734,895.5,7965.8,2006.6772,2281.6204,367.62485,3128.5896,2590.2288,1522.6139,1581.8925,1646.019,1458.5177,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06987,3203.0852,833.841,1853.6498,1829.6129,522.53455,1957.4885,276.32257,2512.8916,377.43088,2453.5508,4412.3667,3690.599,3267.4402,350.3101,1489.3436,1692.3746,1300.7235,1173.1843,2533.848,1061.248,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08628,3723.198,1426.1683,1799.2278,1740.9109,539.0,2177.208,277.24753,841.2277,405.27722,768.1386,2079.8071,1538.6633,2398.396,344.28314,2056.482,1569.8735,1418.9901,1437.2871,1554.5643,934.81323,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06474,4696.39,935.5203,1806.691,3788.2764,2105.878,3534.057,309.1626,620.813,353.41464,365.22763,2304.44,1123.5122,3837.0,354.13934,1916.8743,2080.7979,1363.6666,1415.7805,1603.1708,1551.3853,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06998,2860.433,927.6815,1556.0446,1660.9236,503.01273,1926.6497,248.59872,617.4968,367.2484,322.707,1917.4569,1314.8599,2168.0063,322.57962,2895.577,1395.3629,1324.8917,2195.9172,1780.0828,775.3316,BM-Her2N75-17
BM-Her2N75-17_scene017_cell09434,2250.6365,666.4659,1508.4204,1459.2614,422.47726,1398.875,208.22728,637.5455,372.13635,233.5,1723.5471,1141.5796,1163.8068,326.4353,2941.9824,1367.0294,1354.8182,3202.0,1152.4318,816.7059,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08889,4054.1013,919.9114,1983.4557,2547.1392,2334.215,3386.0254,272.22784,617.96204,342.53165,283.74683,2147.5337,1114.7848,3827.1519,340.8083,2261.6426,1707.9896,1448.4304,1308.8354,2033.4557,1145.8135,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05548,2907.984,768.8387,1838.6854,1820.4879,502.6008,2009.5242,264.87097,4112.371,393.25403,2923.6614,7722.094,3205.367,2367.9233,354.5853,1585.5676,1785.8677,1351.3267,797.8911,1414.3508,949.08826,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07750,2819.0547,2927.3413,1604.9727,1880.5905,773.73376,2176.6074,212.74062,605.5495,320.27304,280.12286,1899.2651,1112.6178,2402.908,324.4475,1617.0055,1530.4972,1256.587,2242.9727,1622.8567,1184.8895,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06711,5109.3193,1105.7269,1666.9077,2571.0308,636.21155,3172.677,404.86154,3839.7922,386.1423,3931.4578,5464.0,4326.5347,4888.854,433.49704,1166.0355,4606.7515,1671.3462,1696.9077,2005.3654,3437.3137,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06094,3078.5442,949.07355,1662.5735,3114.6177,1102.8529,2706.1177,237.20589,632.2573,342.58087,304.71323,2142.5286,1271.1544,3035.0073,345.56052,1599.5669,1568.8535,1314.8604,1756.3529,2262.6765,948.1274,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07895,4066.3596,742.92804,1536.813,2610.8633,1214.9496,2640.072,281.5108,645.6115,344.3597,352.69064,2171.6748,1151.59,3856.7627,347.25153,1423.5951,1849.3743,1385.5684,1098.6259,1467.7482,1310.7239,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05880,4082.6013,1254.0245,1645.8221,1915.3068,630.57056,2423.0308,265.83435,632.2209,349.9264,354.30063,1994.5938,1134.0491,2425.5706,355.5598,3548.245,1975.0562,1353.503,1255.6257,1625.6687,1142.6204,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05302,2873.3635,616.67426,1913.9773,1883.1895,488.18182,2112.1592,243.62122,2510.879,346.08334,2781.9016,4281.372,4696.0986,3321.5454,429.36578,1516.9733,1715.978,1265.1061,718.7955,1093.197,744.0942,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01544,2345.915,678.55426,1680.3988,1753.3812,482.04398,1716.129,262.3871,4487.6274,402.73608,5451.2964,4532.5054,2882.8474,2499.3167,2150.9463,1781.7205,2670.767,1318.5044,739.651,1417.2141,880.46234,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06512,3524.9185,1215.9796,1697.0748,1766.3606,566.2517,2240.9795,267.2517,617.15643,350.57822,333.88437,1949.1871,1078.517,1712.9456,344.49033,3152.4324,1739.0194,1282.0272,1159.4558,2287.8232,1042.7742,BM-Her2N75-17
BM-Her2N75-17_scene017_cell04221,4000.8948,1041.2828,1986.0264,2539.0132,680.7434,3245.0132,249.13815,726.9934,344.82236,397.1316,2248.8179,1791.5922,2401.5264,358.73877,1290.9315,1801.3083,1465.5986,1268.0856,2961.25,1091.2249,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03742,3630.2124,780.9119,1765.2435,2385.5493,836.5803,2760.658,248.83937,717.21246,360.49222,368.79276,2451.2166,1308.4663,1923.487,471.50726,5086.2954,1985.3247,1452.3109,2170.601,4089.373,1080.7479,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03225,3625.8528,748.70026,1519.2274,2164.9097,536.34106,2212.9302,260.1111,927.69507,350.48837,732.35144,2276.2847,1507.7003,3624.8423,354.43854,5420.757,1832.2759,1372.9095,1888.4832,2134.2068,1097.832,BM-Her2N75-17
BM-Her2N75-17_scene017_cell09301,1928.5033,801.17883,1810.5298,3029.0994,370.78146,1405.808,183.15231,608.5695,342.3576,210.14569,1735.6459,1109.2914,1492.5563,316.27628,6217.2646,1327.1478,1819.2715,2332.543,6461.9404,721.9261,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05658,3167.3662,746.9836,1862.6056,1962.5728,520.6502,2162.4954,305.79813,2218.7817,428.9859,2377.5986,15520.461,3458.7395,2766.0798,377.24478,1826.3414,1831.7971,1389.3708,830.91315,1575.9624,883.8921,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01407,2702.4417,688.7896,1695.3455,1816.0442,559.3091,1940.2753,295.75845,1913.948,415.82077,2682.8545,4781.396,4467.3325,2908.5974,5144.62,1810.7595,2649.724,1342.1688,1211.3975,1932.6857,981.09015,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01813,2473.4307,732.4861,1366.9861,1678.1666,538.875,1641.5695,259.1111,2002.0,380.1389,1381.7916,3344.7544,4047.7917,2180.1667,335.2669,1536.2847,1104.299,1278.8889,1048.3611,1282.375,753.0747,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07834,2948.4558,620.33215,1678.6855,1718.2014,528.576,1940.3145,294.65372,1668.4841,423.3569,2209.9082,10647.696,3842.8198,2247.4666,373.68784,2639.6077,2651.3066,1366.7915,916.17316,1336.1837,1150.185,BM-Her2N75-17
BM-Her2N75-17_scene017_cell05251,3446.482,798.58435,1736.3674,1882.1084,615.49396,2270.8252,278.91565,872.753,369.8494,477.25302,2125.2334,2118.988,3353.0361,372.61514,5712.533,1986.1987,1432.7831,1371.9156,2334.7168,1007.99054,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06387,2857.4124,976.9737,1594.0834,1767.3422,513.057,1973.2894,266.7456,827.1798,388.41666,742.2939,2031.1984,1516.7412,1717.7588,342.65475,6263.8296,1633.1072,1397.3158,2131.842,8271.324,937.6429,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01985,2579.8757,646.3208,1649.5896,1732.7861,491.71097,1817.3121,261.1445,2532.3296,382.3208,4093.3093,12161.0625,3280.7253,2190.0059,528.486,1975.8008,2041.9023,1300.7255,769.07513,1221.9191,946.4594,BM-Her2N75-17
BM-Her2N75-17_scene017_cell09001,4517.281,1071.6082,2597.959,4754.725,639.386,2506.275,283.80118,653.4971,367.77194,330.0877,2020.3418,1194.7485,3339.228,884.9748,2637.451,1983.6246,1619.9122,1813.3625,3134.9648,1077.5519,BM-Her2N75-17
BM-Her2N75-17_scene017_cell03906,2638.78,679.1361,1407.7749,1552.1204,503.6178,1746.8273,222.37697,600.8639,344.22513,316.45026,1788.3348,1064.7644,1475.1204,338.32574,4343.813,1369.1025,1334.9424,1339.534,18711.287,837.8747,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07464,3206.1008,950.8992,1958.6722,3778.6218,1603.6134,3367.916,263.2773,660.42017,366.75632,373.2857,1993.3334,1289.0336,2085.437,354.5098,1599.9934,1765.0197,1401.7899,1476.4537,1676.0253,1154.085,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01935,5019.3857,1182.6696,1613.6406,2210.7827,668.56525,3194.6492,317.09564,631.4783,348.05508,397.82898,2285.959,1054.8116,2952.3508,343.153,1604.0492,2203.806,1447.8638,1632.8579,1731.2203,1550.7869,BM-Her2N75-17
BM-Her2N75-17_scene017_cell02888,4039.801,1922.2621,2090.5195,4590.4175,1729.2087,4335.961,246.53883,669.17474,320.68448,383.6602,2343.9434,1271.4951,1922.8593,415.3244,1963.125,1969.9226,1545.4467,4014.806,1813.7233,1057.6935,BM-Her2N75-17
BM-Her2N75-17_scene017_cell06544,2032.9294,817.2647,1888.5941,1818.9589,372.02942,1949.1471,211.29411,595.3706,336.74118,271.19412,1810.2727,1167.1,1357.1941,304.89395,1001.28284,1123.0454,1290.8,701.8059,1631.7471,730.5101,BM-Her2N75-17
BM-Her2N75-17_scene017_cell07212,3432.8472,1290.7533,1706.831,3477.606,1735.5415,3499.394,271.43967,604.8552,361.67023,351.8311,1984.3596,1085.4128,2905.925,340.4033,3008.4287,1704.8865,1339.2467,1861.4879,1531.2734,1080.516,BM-Her2N75-17
BM-Her2N75-17_scene017_cell00412,2441.9927,889.58826,2296.3823,5885.147,776.75,2106.603,241.05882,684.89703,365.1397,385.72058,1935.2015,1248.8823,2120.897,366.33582,1694.791,1351.9851,1605.4044,3111.4265,1695.9044,855.7687,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08563,1492.7368,671.4737,1737.2632,2291.3604,355.53845,1121.2146,172.86235,663.919,338.51416,325.1579,1699.2233,1371.7408,1267.9636,344.84143,4157.165,1231.9514,1426.8785,1283.0203,1069.753,574.30096,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08750,3584.6562,836.2,1724.8422,2440.028,859.2632,2696.0596,269.37894,681.17896,397.8807,319.8386,2223.028,1219.8527,2656.07,363.09122,3998.5574,1953.6127,1484.3684,2916.256,2707.158,1214.6655,BM-Her2N75-17
BM-Her2N75-17_scene017_cell01925,3740.1526,742.1051,1857.539,2200.288,690.10846,2436.7253,333.29492,1500.4712,415.061,1965.6678,8872.451,4442.9424,4038.4915,461.25314,1978.6992,2722.99,1422.8577,1135.0847,1726.695,1291.3684,BM-Her2N75-17
BM-Her2N75-17_scene017_cell08083,3692.228,1087.956,1964.672,2831.472,992.944,2989.432,265.844,654.588,392.192,339.076,1907.9467,1171.844,2151.752,357.64462,3995.8752,1729.3735,1480.484,1600.96,1634.264,1019.079,BM-Her2N75-17
