,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei
BM-Her2N75-17_scene017_cell01128,12.309493960213038,9.629856260312591,10.717835625367414,11.037631985223427,9.522885273884441,11.562246646176783,8.379761715917883,10.112047325899097,8.45685411268873,9.924287008210998,11.185064687649556,11.002765240039809,11.548813385594624,8.50598478914017,12.164490459029142,11.171075005598883,10.516327597395065,11.026462236941748,11.46445539214165,10.55689375024567
BM-Her2N75-17_scene017_cell08579,11.741962918242258,9.635660727729572,10.762371525164577,10.793202004716052,9.141783800514084,11.178846041154555,8.038363385360768,9.374709358123546,8.676894384145266,8.252725306494826,10.85809135032151,10.154385524038851,10.519972094532733,8.528200850860534,12.524116932120934,10.778513211198755,10.547016526665573,10.906824014000373,14.05776471521582,9.931950387703978
BM-Her2N75-17_scene017_cell03210,12.41139791784115,9.668367125397141,10.751891912796689,11.239598529249124,9.207069175502287,11.590497692101438,8.15947453257612,9.332401197109498,8.410105908502656,8.481232535104215,11.570239379383867,10.321497450990762,11.692688959295605,8.549117746207836,11.073449068824312,11.337609669373062,10.526576166167944,10.76586807184014,11.354521794151657,10.692659223618039
BM-Her2N75-17_scene017_cell08702,12.08782192331213,9.791108610068175,11.309187369037373,12.38929298589698,10.11857343272399,11.54722793206297,8.205671085457807,9.44508383967733,8.575097988216351,8.398244896324787,11.376109425227321,10.51679983512521,11.716458671025434,8.498086574185754,11.071162624382689,10.879452613761545,10.628734111041,10.602435970587464,10.857786653503934,10.20592258817638
BM-Her2N75-17_scene017_cell06010,11.32804546130879,9.268142571217599,10.686649981691335,10.686858124672852,8.9649043242561,10.797607161834668,8.026017298846197,11.488917805305128,8.520283292647154,11.61880793883693,12.083714946316668,12.129434206102015,11.271989608291229,8.583122449622428,10.426229362867712,10.621912762278718,10.300359536458048,9.593322795573894,10.153567478369899,9.74897125036615
BM-Her2N75-17_scene017_cell00993,10.960989785168053,9.34321039567542,10.559236861529804,10.636834041809157,8.773820547463574,10.554588851677638,7.965065964333839,11.05002396082487,8.612024784819697,11.16548768581933,12.193433035659243,11.533909376336211,10.826530833058559,8.444688551376892,10.544732356455233,10.300068727620202,10.267488980881247,9.223283096404764,10.265859837221896,9.699076959543312
BM-Her2N75-17_scene017_cell03698,12.138983357955329,10.31085534040445,10.658839065877988,11.971083208346757,11.3484918806641,11.774285178769995,8.090305427878596,9.167757870965882,8.305634287546711,8.478895988769489,11.078719930474742,10.018475498147106,11.615363819596935,8.431291650203875,10.62730506323155,10.859353875283519,10.400329117111593,10.329755468755497,10.748664584061792,10.325406210534034
BM-Her2N75-17_scene017_cell02880,11.85111959682881,9.715161449097751,10.935092526052879,11.412314582858313,9.351608784833598,11.402290319383368,8.270203341325306,12.295382540916867,8.771573950691291,12.993319756080055,12.737530930719716,12.310554080693445,12.081743557811334,8.91923487526851,10.640490240092596,10.999142014882631,10.60143997113338,10.0165122006512,10.685614493784456,9.978161497032321
BM-Her2N75-17_scene017_cell00252,11.740330757896015,9.390196481690268,10.915142013797265,10.910593690104722,9.171634153449922,11.226403627664103,8.309807837068625,11.365820737869209,8.675640889600585,11.90288914455028,13.376833351654264,12.321223281402915,11.726856452722007,8.64802570094413,10.996662461964442,11.306928019482813,10.676096264581131,9.953327174577757,10.56091847509452,10.080997361689292
BM-Her2N75-17_scene017_cell02642,11.801561829791337,9.613094754229214,10.896978520859658,11.200045352973437,9.245538806990862,11.358262399693285,8.315268758773152,12.176357259685036,8.835810338222052,12.439350956622267,12.620412294217665,12.255889599599076,11.675771369851487,8.720223733730792,10.901850402699594,10.905904417014504,10.558857034167465,9.915931780449963,10.616564964987843,10.13443658847649
BM-Her2N75-17_scene017_cell03526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.983094292068838,0.0,0.0,8.516727764968705,11.459760134712196,10.733568029001479,0.0,0.0,0.0,9.94005820203727
BM-Her2N75-17_scene017_cell00924,11.07307509158699,9.709674943459747,10.691839868720171,10.605931675694466,8.793716716813336,11.009059602071575,7.998328032101611,9.636561394822573,8.47056429436432,9.118775118249932,10.70757373509548,10.509964838298918,10.337090276640566,8.37858643893781,11.403939310625082,10.291375246973717,10.573801285124313,11.178632283832684,10.529612145139296,9.750762239505843
BM-Her2N75-17_scene017_cell09409,11.831466459579849,10.288686392548815,11.415347573106894,12.25093128851786,10.73388727451806,11.472069037878413,8.15184381974575,9.344030504818633,8.55101160364489,8.151145258186288,10.79506665810629,10.158367288792249,10.296043365193023,8.37751221269005,10.763522929677722,10.58683046972127,10.568968094454188,12.039148777039383,10.856527023229033,9.956289603625528
BM-Her2N75-17_scene017_cell09237,11.342421548032387,9.367351784506452,10.864406165366665,10.735436581518192,8.872618280388705,10.854197642929822,8.103569384157224,11.478714345132126,8.725794811953387,12.069835432165041,14.452916862807188,11.867954937602136,11.071355734787518,9.037106590624946,11.374378235938039,10.900096038166431,10.536558143217652,9.59613046436282,10.036981939943091,9.673538257657698
BM-Her2N75-17_scene017_cell03129,11.343746741147932,9.439140701804993,10.898360906738384,10.845690167685582,9.014966592625262,10.919824373277356,8.014215597863501,10.94453033901255,8.6613794737576,11.417710542295389,12.365230233781778,12.26779956651949,11.700285104206746,8.787613313796621,10.86268835676759,10.918848144664622,10.447650427701978,9.524041641489527,10.458033703369283,9.65208253313262
BM-Her2N75-17_scene017_cell08668,11.964682860218078,9.979274753970417,10.851173689447958,11.467967465415766,9.407938577202055,11.194497679888022,8.000593091494844,9.379663366388854,8.55640521274403,8.385181241497131,10.901489995308461,10.229862368516457,10.66297281814107,8.544670506531654,12.754957831106482,10.770340712564506,10.52562383298492,10.99595306279168,11.191838452993714,10.080122336634322
BM-Her2N75-17_scene017_cell07263,11.635560409960483,9.62223091139898,10.557928416986925,10.777556105913519,9.166417821454317,10.98320533128111,8.092718846228863,10.468830605922793,8.582551094365945,10.535666303644488,12.925280435779257,11.315787429661034,11.155682165071862,8.468596525536423,10.54407389548669,10.732709830998457,10.35057891908398,10.371965993032738,10.957249277878267,9.931145663393819
BM-Her2N75-17_scene017_cell05277,11.12348820042992,9.278244811234293,10.849866903363832,10.715713094936966,8.740610937877268,10.779485473438541,7.789998124667925,10.679644177819986,8.471422512695407,10.554106666671016,12.397179834145923,11.63852970145432,11.354160865777217,9.680891703485633,10.292227713458155,11.059482424030476,10.248234845173474,9.158498505658079,10.001554042705,9.413152967689548
BM-Her2N75-17_scene017_cell01910,11.933867576631334,9.509763564943185,10.270187283201293,10.764473742753086,9.005932777503094,10.75294132380034,8.064034024611994,9.308260107371625,8.360802691904405,8.553501674574761,11.024607507731737,10.18145390462455,12.447744661241256,8.377598698436271,10.063373791976868,10.73702936319965,10.282264898838681,11.092959499308753,10.592521848851327,10.561649716803371
BM-Her2N75-17_scene017_cell07562,11.617886641597307,9.489760717368435,10.875215131213201,10.94636598089054,9.102603363847486,11.135374709330893,8.248752617864639,11.457113176265356,8.776504553900311,11.52783818706936,13.104032720541996,12.150092180961032,11.683166268369114,8.565461274713588,10.933164982403827,11.061055840643116,10.449417830009278,9.745637791290697,10.375983788938338,10.012164505134754
BM-Her2N75-17_scene017_cell04602,11.825683302832669,9.497083607684132,10.7205046864361,10.899729109685145,9.116750652462823,11.119614887994235,8.049665761249875,11.49417271350014,8.475422413143987,11.070525592205014,13.255314382872166,12.122260833799709,11.522675017748874,9.590334757259571,10.710847955756108,10.95918787915702,10.366033221695304,9.90348905488827,10.781014193553524,9.791133685170244
BM-Her2N75-17_scene017_cell03179,11.565487176721243,9.584634857096589,10.752770060750931,11.001687579745523,8.980611220658567,11.035284957927255,8.16546638909264,12.089374934497362,8.654735650926094,12.384422351908082,13.859383331867884,12.855067453544011,12.442477609006295,8.612634192011816,10.668537347365579,10.856475000845423,10.49928198730488,9.58470457473802,10.452999510666862,9.885058604726439
BM-Her2N75-17_scene017_cell07374,11.368826195236233,9.656505108107277,10.687181492595098,10.857829788942693,9.110094356152416,10.878475238737636,8.040641594117167,11.534734644069493,8.603311855003474,12.118034881610718,11.58785826244478,12.129525523004014,11.351678650548592,8.444772999931617,10.77922363251812,10.512967269981914,10.378267825281176,10.030453869929099,10.33259466277371,9.660281899394725
BM-Her2N75-17_scene017_cell03714,11.595075069027347,9.47644244669213,10.91408389799534,10.916241720191632,9.173544874011009,11.045295923669093,8.101249623414361,12.069311545148311,8.658474034398752,12.284483922189354,12.585321684227425,12.17746717266847,11.8141830625349,8.558480450520449,10.990977122301757,10.969786875778961,10.491850149645618,9.764544776955109,10.515404173759821,9.79315915677279
BM-Her2N75-17_scene017_cell01518,11.554330086448415,9.606583787169843,10.469507940580373,10.628949102805636,9.080630550105075,10.929657479595805,7.949212373158562,9.84170916858848,8.442015875563168,9.075526063348612,10.95509632891699,10.474702159741284,11.327540333503759,8.337161706537023,11.607823825390417,10.351219704609004,10.322264210002873,11.720336150109546,11.19950553595458,9.88662199810253
BM-Her2N75-17_scene017_cell04364,12.179556501307854,9.807760572289684,10.784660604519104,11.131937955151384,9.265845730791725,11.369142195438611,8.234185668884377,9.81155800646024,8.530613701975023,9.265255105294978,11.778395621506522,10.711578910384652,12.094293329135702,8.524211710123444,10.397617441697998,11.027359048020491,10.532424956879167,10.930958464330718,11.184587415379138,10.383473287551315
BM-Her2N75-17_scene017_cell05807,11.839152428663654,10.077286609517127,10.916863869335202,10.961973887615585,9.167866550968874,11.32526199665643,7.933391318447678,9.696043556277534,8.374493520626507,9.38549772982671,11.094169798724938,10.633732340610544,11.228374313809452,8.488847894025929,11.497280594067494,10.886946047654135,10.48865518157952,10.281566109428429,10.746015251372503,10.002787687626158
BM-Her2N75-17_scene017_cell08809,12.301983714502303,9.994809438848057,11.08225768211908,11.147991408504039,9.286571905376546,11.551453238530904,8.140657641648305,9.258445854370443,8.520582603208878,8.155685634659056,11.036050868299911,10.160591783755104,11.003202368285146,8.405373767575904,10.744506269729177,11.06307051283897,10.623762072119403,10.503606725667392,10.95960280336357,10.388685020428605
BM-Her2N75-17_scene017_cell04750,11.49964918837312,9.587314446177905,10.570100107290282,10.860475485034518,9.056249441943898,10.903174613005177,7.934553898083981,10.669527859190023,8.465417085835204,10.964537882474712,12.183279934322282,10.867952008550306,11.613861741128977,8.45870317726843,11.85654610509467,10.707738215919063,10.324333215211315,10.036512882467594,10.877779781292631,9.886357915854052
BM-Her2N75-17_scene017_cell04186,11.626575252260565,10.571744610479104,11.8244261879462,11.444856966265291,9.41221099868295,11.688454065229964,8.065861071133279,9.68928731336597,8.522963809999014,8.692305195440383,11.249526505626488,11.622199209359998,11.669440614945517,8.560487238423041,11.490952142659287,10.848168460533667,10.88212489576618,10.166354603549227,10.502284005457724,10.042018584664142
BM-Her2N75-17_scene017_cell00372,11.565025124877339,9.393347117976127,10.905592132396977,10.904246877059752,9.05872973711966,11.151433024071839,8.280712197087974,11.598449668461907,8.75842513145776,12.602118887104268,11.576227626170242,12.368743440953587,11.814750353445179,11.901130875477563,11.09465286585031,12.385192409316657,10.51031962778839,9.800307559111499,10.46506905482454,10.042082636765969
BM-Her2N75-17_scene017_cell03437,12.019100838219353,9.421811363920234,10.567062659379696,10.799769245838199,9.073162930613066,11.035011594481475,8.031741332280973,9.298628506412872,8.396776698415657,8.395383579381384,11.235382367533438,10.158371421881132,11.931938964142887,8.459511588429779,11.001346400063508,10.887815005090651,10.408977631551133,10.167866477973844,10.70161961477967,10.309434760234527
BM-Her2N75-17_scene017_cell01778,10.929421300786172,9.241294421111139,10.696911711817144,10.656428963561396,8.813104539473025,10.618389712091625,7.779704297346598,11.723324337092794,8.483834262808285,12.015602066945554,12.673677138180956,11.44394628660409,11.205563482961415,9.013533155653693,10.698373944082006,10.422292857172451,10.295000067202572,9.256089637763075,10.061649877975427,9.367848068476777
BM-Her2N75-17_scene017_cell08960,11.280767466073538,9.286238516119388,10.882240241639334,10.837322440200788,8.961577489651392,10.842524950983266,8.212809858869258,12.146758129696176,8.802392085925652,12.861493453320895,13.128882891448633,12.207655750915533,11.585742326136458,9.461714643739382,10.862877795601442,11.657526360114964,10.450465203653884,9.519681050428693,9.990200957464952,9.663227502827036
BM-Her2N75-17_scene017_cell03346,11.128594469947211,9.321671140429492,10.73186096645172,10.745723111406368,8.83375384845162,10.617175150286164,7.937827821969711,11.947035935308163,8.60017669643215,12.042208766992566,12.361252112794645,12.090115266055959,11.385981814498994,8.84556242513438,10.511695644143595,10.79510305736705,10.34927052615996,9.387813520091596,10.166397983964,9.72075727733199
BM-Her2N75-17_scene017_cell02407,11.967717615328638,9.826352379100738,10.981903671023131,11.039207558460175,9.328071275855162,11.323843971584793,8.240881884506251,11.462481240772004,8.635465575804714,11.817736327898341,12.137550826630896,11.927972474494148,11.811685885656267,8.592518084918868,11.098888277925209,11.007564062833797,10.564107272149464,10.353551659299521,11.191740557565664,10.230088017770116
