,HER2_cellmem25,Vim_nucadj2,CD20_perinuc5,CD3_perinuc5,CD31_perinuc5,CD4_perinuc5,CD44_perinuc5,CD45_perinuc5,CD68_perinuc5,CD8_perinuc5,PD1_perinuc5,PDPN_perinuc5,aSMA_perinuc5,CK14_cytoplasm,CK17_cytoplasm,CK19_cytoplasm,CK5_cytoplasm,CK7_cytoplasm,Ecad_cytoplasm,ER_nuclei,Ki67_nuclei,LamAC_nuclei,PCNA_nuclei,pHH3_nuclei,batch
JE-TMA-41_scene11_cell3496,6.06868,-0.19468734,-0.30281627,-0.1119934,-0.10496455,-0.34954533,-0.38216332,-0.10075555,-0.21306306,-0.22394566,-0.36135387,-0.15365377,-0.38205138,-0.29766035,-0.14086877,0.06888168,-0.21940526,0.38365105,-0.21704261,-0.08625314,0.033771846,0.06334058,0.26052946,-0.059119474,JE-TMA-41
JE-TMA-41_scene11_cell2255,4.9453435,-0.19676009,-0.30121952,-0.1146321,-0.06082895,-0.28760907,-0.39145878,-0.08343176,-0.2222649,-0.23442446,-0.33004358,-0.26119837,-0.39500874,-0.30656782,-0.14625864,-0.2980194,-0.23103122,0.0052775675,-0.2126275,-0.059629153,0.08261467,0.41329888,0.45013756,0.22166993,JE-TMA-41
JE-TMA-41_scene11_cell1031,6.635125,-0.1943565,-0.31158134,-0.048521247,-0.20171538,-0.31320447,-0.3878505,-0.09692285,-0.2637592,-0.18395142,-0.14095691,-0.27341866,-0.40050128,-0.27426752,-0.15048839,1.0826069,-0.22408381,0.7859678,-0.21706107,-0.070627674,-0.19261189,-0.122141205,-0.35334983,-0.32872334,JE-TMA-41
JE-TMA-41_scene11_cell1792,4.7888937,-0.19973673,-0.30633414,-0.12816235,-0.1966939,-0.36615553,-0.41055435,-0.15031604,-0.33696708,-0.35137072,-0.5802218,-0.2527717,-0.4005167,-0.30120704,-0.14993343,1.1130725,-0.23120373,0.9053072,-0.22086404,-0.05389684,0.7456889,-0.014523769,-0.2521188,-0.31410733,JE-TMA-41
JE-TMA-41_scene11_cell2843,4.7899756,-0.19254465,-0.28407142,-0.07704857,-0.28912023,-0.28819418,-0.40170828,-0.074862875,-0.18891147,-0.22348003,-0.22495306,0.15950134,-0.33996487,-0.29638082,-0.13194865,2.037218,-0.20657738,0.8941109,-0.21978816,-0.042037815,0.44833672,0.021312868,-0.35080513,-0.29567808,JE-TMA-41
JE-TMA-41_scene11_cell1583,5.8263516,-0.20014094,-0.29255357,-0.07171622,-0.022527691,-0.23734468,-0.38635495,-0.025422491,-0.26781446,-0.15038101,-0.28151846,-0.24780332,-0.41044354,-0.302225,-0.14755079,-0.1719603,-0.23107606,0.111527644,-0.21389818,-0.06812833,0.15697801,0.26152006,0.63371307,-0.17523663,JE-TMA-41
JE-TMA-41_scene11_cell1126,5.49707,-0.20008996,-0.3091226,-0.042079594,-0.2640139,-0.429443,-0.37899753,-0.16925053,-0.36034772,-0.4110702,-0.2650467,-0.26727366,-0.4141565,-0.29468924,-0.14977035,1.5253345,-0.22592951,0.7481166,-0.21840368,-0.080387406,0.73326504,-0.14082548,-0.4390691,-0.29079217,JE-TMA-41
JE-TMA-41_scene11_cell2964,9.3052225,-0.1986525,-0.2864952,-0.041030552,-0.20607208,-0.19624758,-0.40114763,0.017544411,-0.21524456,-0.10378151,-0.36433244,-0.26752883,-0.3882301,-0.28244647,-0.15078321,2.0215967,-0.23171209,1.3032986,-0.21507724,-0.065305784,0.24629158,0.18287703,0.3798778,-0.03625221,JE-TMA-41
JE-TMA-41_scene11_cell3148,5.760117,-0.19595474,-0.30065453,-0.10329297,-0.05948257,-0.33571416,-0.3868461,-0.041129984,-0.32110688,-0.26216036,-0.33737925,-0.27797353,-0.37423626,-0.30509624,-0.14543855,-0.2552951,-0.22642963,0.20618114,-0.21907723,-0.057048976,-0.121001266,0.015021658,0.09412819,-0.09337897,JE-TMA-41
JE-TMA-41_scene11_cell1261,6.7415323,-0.19139229,-0.27206603,-0.03712901,-0.2836868,-0.26668358,-0.4063485,0.011543356,-0.32670623,-0.19836871,-0.06184017,-0.2757508,-0.40990058,-0.28615227,-0.1503702,0.13542897,-0.23164424,0.3004932,-0.21512529,-0.05964865,1.0512804,-0.08241459,-0.20101267,21.12034,JE-TMA-41
JE-TMA-41_scene11_cell3069,6.5822372,-0.19867893,-0.30152613,-0.052586164,-0.18022706,-0.3195361,-0.39530972,-0.017993547,-0.17584118,-0.28159374,-0.52013177,-0.26124728,-0.39142466,-0.29744452,-0.14838947,0.9677562,-0.22900294,0.8119626,-0.2185638,-0.07508726,1.3669132,0.04629216,0.055652797,-0.30214432,JE-TMA-41
JE-TMA-41_scene11_cell2341,1.7213562,-0.20053914,-0.3025174,-0.16445878,-0.25200287,-0.39044803,-0.41351384,-0.19000821,-0.37444693,-0.48301768,-0.38513294,-0.2811598,-0.40449116,-0.30067375,-0.15075831,0.10138088,-0.23108949,-0.041141607,-0.22256997,0.04974053,-0.34005046,-0.24301627,-0.18104073,-0.386193,JE-TMA-41
JE-TMA-41_scene11_cell2893,5.7498612,-0.19403152,-0.30771542,-0.11986688,-0.16623019,-0.4407417,-0.39061162,-0.16068713,-0.32954106,-0.4838823,-0.47831047,-0.270016,-0.40003717,-0.29283288,-0.14927253,1.160329,-0.22573902,0.547358,-0.2176732,-0.086074926,0.7839879,0.08236424,-0.43294835,-0.22075592,JE-TMA-41
JE-TMA-41_scene11_cell1682,5.734836,-0.19996783,-0.28537774,-0.0592744,-0.24291871,-0.2995152,-0.40617156,-0.062651254,-0.31786087,-0.23338382,0.0028251477,-0.21299542,-0.40259963,-0.29253826,-0.1494378,0.54200894,-0.23474,0.5077439,-0.2180415,-0.03774496,-0.28367904,0.22305664,0.2862016,0.03831016,JE-TMA-41
JE-TMA-41_scene11_cell1413,4.7958894,-0.1991755,-0.30804172,-0.16211292,-0.087363206,-0.39662874,-0.39051563,-0.1654151,-0.35496023,-0.43812132,-0.43093392,-0.26697338,-0.402696,-0.3057339,-0.14816628,-0.5550664,-0.22322232,-0.17200619,-0.2205673,-0.078700185,-0.09848627,0.100246586,0.95337516,-0.16578852,JE-TMA-41
JE-TMA-41_scene11_cell1061,4.7560387,-0.19717489,-0.29388675,-0.059526112,-0.08586048,-0.2741912,-0.3811621,0.012039624,-0.16534731,-0.15599148,-0.18967587,-0.21563612,-0.39494643,-0.29644415,-0.14592354,0.27776104,-0.227952,0.55349,-0.20881781,-0.07587198,0.6638924,0.3944904,0.58284086,0.13789542,JE-TMA-41
JE-TMA-41_scene11_cell3021,3.7139285,-0.19596158,-0.29514974,-0.078884274,-0.08288639,-0.27077705,-0.3874465,0.021596156,-0.21872364,-0.15461819,-0.31542572,-0.2788627,-0.31770378,-0.2974175,-0.14412647,0.23135465,-0.22541559,0.5208493,-0.21846311,-0.0046735327,0.5571193,0.20496258,0.4656732,-0.06419114,JE-TMA-41
JE-TMA-41_scene11_cell1743,4.4639287,-0.2027895,-0.29917052,-0.13464805,-0.22208402,-0.3832048,-0.41273057,-0.1632782,-0.35349795,-0.42374763,-0.44948235,-0.26849735,-0.40692365,-0.29991513,-0.14897236,-0.5689403,-0.22703564,-0.14865169,-0.22055802,-0.08090676,-0.103197955,0.06385616,0.30751514,-0.09959019,JE-TMA-41
JE-TMA-41_scene11_cell1633,5.568083,-0.2002786,-0.30405524,-0.10410181,-0.046148058,-0.33382556,-0.38319746,-0.06751958,-0.2929456,-0.31797308,-0.29410914,-0.27719632,-0.39045572,-0.3017786,-0.15020882,0.063339286,-0.22871867,0.24252549,-0.21942283,-0.017386079,0.52571297,0.019304907,0.08048135,-0.28314242,JE-TMA-41
JE-TMA-41_scene11_cell2430,4.930211,-0.20330986,-0.2926084,-0.11194798,-0.24006774,-0.26519063,-0.4080662,-0.10901461,-0.10856318,-0.04474972,-0.4835379,-0.2709876,-0.34293756,-0.30597788,-0.14956672,-0.21933961,-0.23191321,0.35519734,-0.219119,-0.031100795,-0.34149587,0.037308786,0.09865332,-0.29538068,JE-TMA-41
JE-TMA-41_scene11_cell1296,11.474228,-0.19961064,-0.28352088,-0.030923096,-0.25530496,-0.27182955,-0.40230018,-0.027380385,-0.22574472,-0.08424263,0.12217552,-0.09469337,-0.40785486,-0.2926565,-0.14904694,0.04958826,-0.23174664,0.33726057,-0.21326005,-0.056965835,0.41690242,0.7748051,2.2605522,-0.13537054,JE-TMA-41
JE-TMA-41_scene11_cell1798,12.923501,-0.19792223,-0.30219102,-0.1250073,-0.066727094,-0.3558039,-0.38330993,-0.07939855,-0.32463646,-0.3271901,-0.27835754,-0.26124424,-0.4117809,-0.29735008,-0.14788026,0.48918468,-0.229017,0.5000299,-0.21901603,-0.056909975,-0.21436845,0.22160634,0.21077538,-0.078152545,JE-TMA-41
JE-TMA-41_scene11_cell2600,6.715681,-0.20154801,-0.29635078,-0.111433834,-0.23063141,-0.26679128,-0.39169097,-0.099596776,-0.20247346,-0.17577057,-0.51390666,-0.27243346,-0.36194578,-0.30592692,-0.15049717,-0.31856745,-0.23102874,0.13160351,-0.21775833,-0.077323236,-0.15721698,0.14319602,0.29275268,-0.05478714,JE-TMA-41
JE-TMA-41_scene11_cell3411,7.212553,-0.19887412,-0.29735366,-0.10177043,-0.19724053,-0.31422374,-0.40142277,-0.06388948,-0.25722146,-0.21447425,-0.53230363,-0.206394,-0.39783695,-0.30329302,-0.14779098,0.7839702,-0.2266867,1.2868276,-0.21918467,-0.06390297,-0.32259575,0.3276011,-0.066162884,-0.34013578,JE-TMA-41
JE-TMA-41_scene11_cell1175,5.8512244,-0.19970647,-0.29691312,-0.10196903,-0.08004605,-0.32397714,-0.3827203,-0.10959218,-0.27445015,-0.31036627,-0.23834035,-0.1821355,-0.3976179,-0.2987857,-0.14448,-0.23583323,-0.22483434,0.12486782,-0.21632624,-0.07148621,-0.20577145,0.14261594,0.25640786,-0.16703226,JE-TMA-41
JE-TMA-41_scene11_cell1214,7.3626423,-0.1949854,-0.29418942,-0.093988866,-0.18681496,-0.3148724,-0.39909473,-0.082352914,-0.24932139,-0.18763964,-0.33616462,-0.07714962,-0.36422467,-0.30088806,-0.14539786,-0.3859291,-0.22849903,0.10640427,-0.21922803,-0.07582175,0.030118411,0.72623736,0.74016577,0.26075378,JE-TMA-41
JE-TMA-41_scene11_cell1619,7.1315002,-0.20064619,-0.28338012,-0.060142305,-0.20031962,-0.21606925,-0.40747356,-0.038630463,-0.09603279,-0.0005557949,-0.38798285,-0.2505814,-0.3803474,-0.30289713,-0.14931166,1.0350176,-0.22955863,0.8280213,-0.21495394,-0.044147547,-0.19874209,0.56845635,0.54532,0.07209309,JE-TMA-41
JE-TMA-41_scene11_cell1319,5.452637,-0.19936505,-0.28428137,-0.083422095,-0.27005985,-0.36119184,-0.40553385,-0.109604575,-0.27287865,-0.22125088,-0.09688883,-0.262032,-0.41485932,-0.28893316,-0.15107928,3.886004,-0.23882343,1.6161202,-0.21892102,-0.06033727,-0.13925496,0.08459375,-0.34451407,-0.36782572,JE-TMA-41
JE-TMA-41_scene11_cell2366,2.711949,-0.20311314,-0.29726514,-0.122843295,-0.20387465,-0.4197633,-0.40974128,-0.17406146,-0.35915163,-0.49670336,-0.32719293,-0.2632874,-0.40533522,-0.29598567,-0.14918996,1.9510804,-0.23228264,0.54514426,-0.22234483,-0.07395445,0.057247613,0.20133892,-0.41561958,-0.30974728,JE-TMA-41
JE-TMA-41_scene11_cell3405,0.56022495,-0.2012461,-0.31474257,-0.15355524,-0.075156085,-0.44122934,-0.3914558,-0.16764115,-0.2987689,-0.55011827,-0.51359457,-0.2834662,-0.40882847,-0.3038943,-0.14754851,0.17594403,-0.22736299,0.34236005,-0.2197531,-0.095079914,-0.3393302,-0.123598,-0.3998017,-0.33054873,JE-TMA-41
JE-TMA-41_scene11_cell2591,5.938704,-0.19723557,-0.30031183,-0.031738903,-0.22407083,-0.28484023,-0.3755525,-0.07960109,-0.33044854,-0.2945772,0.06579424,-0.22034194,-0.39794213,-0.30868253,-0.14985469,-0.25591666,-0.22401476,0.06100055,-0.2168727,-0.015389755,-0.08029025,0.32739142,0.8325338,-0.20764898,JE-TMA-41
JE-TMA-41_scene11_cell2888,0.80126685,-0.20108181,-0.31813517,-0.17710623,-0.16212153,-0.48765776,-0.3949808,-0.17649089,-0.3639967,-0.62254965,-0.5972481,-0.28495383,-0.40851867,-0.30684304,-0.15051645,-0.58717746,-0.22181119,-0.27518517,-0.21785624,-0.088414654,-0.026852036,-0.2671904,0.10243541,-0.28372696,JE-TMA-41
JE-TMA-41_scene11_cell2272,5.5590734,-0.19406322,-0.28774628,-0.048656967,-0.07538917,-0.15674561,-0.38886425,0.034415983,-0.15459591,0.057789344,-0.1810987,-0.21211766,-0.4033406,-0.30438724,-0.14598863,0.08564561,-0.23356545,0.31211564,-0.206803,-0.059028573,0.17032897,0.19522676,0.4367928,0.029149551,JE-TMA-41
JE-TMA-41_scene11_cell1766,2.9317014,-0.19908722,-0.30537587,-0.12554201,-0.030461755,-0.3748735,-0.38356218,-0.11207948,-0.28159803,-0.366837,-0.28324863,-0.2699849,-0.3987453,-0.3006036,-0.14883472,-0.2628234,-0.22568752,0.04504662,-0.21979156,-0.047924984,0.36117762,-0.035739806,0.07788348,-0.16978352,JE-TMA-41
JE-TMA-41_scene11_cell3104,3.4676259,-0.19446976,-0.29643214,-0.08959672,0.022806082,-0.32838807,-0.3733062,-0.054556347,-0.21694966,-0.15714584,-0.092923515,-0.24732943,-0.39412704,-0.30097392,-0.14923017,1.1767393,-0.2298993,1.1000131,-0.21712774,-0.087592736,-0.041773077,0.050685976,0.230026,-0.30044034,JE-TMA-41
JE-TMA-41_scene11_cell1917,7.172619,-0.20018436,-0.29484358,-0.099698335,-0.20806271,-0.3427048,-0.4064553,-0.111585654,-0.26549566,-0.20597659,-0.1802735,-0.24866733,-0.40707207,-0.28892836,-0.14789622,2.2214937,-0.22773823,1.1505098,-0.21798499,0.18466292,-0.13812292,0.16015914,-0.40409696,-0.33151972,JE-TMA-41
JE-TMA-41_scene11_cell2024,7.419997,-0.19929613,-0.3023119,-0.10492614,-0.06474628,-0.32054126,-0.38714477,-0.07799188,-0.25912824,-0.13588475,-0.3155745,-0.23873375,-0.42537877,-0.30163124,-0.13393825,2.6707876,-0.23523705,1.6089269,-0.21208154,0.0046303575,1.5514526,0.10316662,-0.31672794,-0.30783796,JE-TMA-41
JE-TMA-41_scene11_cell2736,6.27059,-0.19563983,-0.26986527,-0.020991353,-0.2469497,-0.08075338,-0.39994434,0.022615217,-0.1567555,0.017615873,0.1740154,-0.21396044,-0.40045792,-0.2925518,-0.14953113,0.046015676,-0.22456542,0.4796665,-0.21442987,-0.02295614,0.06819374,0.5010459,1.1197128,-0.022648226,JE-TMA-41
JE-TMA-41_scene11_cell3370,4.896216,-0.20003995,-0.30370373,-0.10011169,-0.057505872,-0.3138665,-0.38622475,-0.08141527,-0.19826947,-0.21065389,-0.3258624,-0.09722478,-0.3894221,-0.3036513,-0.14629966,0.32010823,-0.22601746,0.33753356,-0.21602394,-0.08615661,0.5795471,0.2766805,1.2915571,-0.06169228,JE-TMA-41
JE-TMA-41_scene11_cell1787,2.0136542,-0.20078756,-0.30028626,-0.08642319,-0.193491,-0.33950895,-0.408528,-0.08739326,-0.34329712,-0.27859566,-0.5411341,-0.27149937,-0.40522334,-0.2957943,-0.14860135,0.13441056,-0.23043461,0.3969228,-0.21799289,-0.07871574,-0.05073368,-0.019841397,-0.0070287576,-0.25653273,JE-TMA-41
JE-TMA-41_scene11_cell2789,2.2252028,-0.19113438,-0.28592715,-0.081305295,-0.26325753,-0.2664105,-0.39965796,-0.08449743,-0.2441702,-0.18273036,-0.09495091,-0.23066719,-0.37281746,-0.2896698,-0.14982489,-0.20418793,-0.22840585,0.38075724,-0.21909177,-0.033343717,0.58891267,0.16214928,0.3951637,-0.09596277,JE-TMA-41
JE-TMA-41_scene11_cell1622,4.664076,-0.19857883,-0.30190852,-0.11461195,-0.067254536,-0.32446015,-0.39743796,-0.03989438,-0.2119357,-0.32087657,-0.37428445,-0.2694522,-0.36323243,-0.31358084,-0.1470772,-0.17481744,-0.23427804,0.21662948,-0.2153759,-0.045763537,-0.28811228,0.07720373,0.11467135,-0.13820131,JE-TMA-41
JE-TMA-41_scene11_cell3325,5.675829,-0.19241613,-0.29802585,-0.10484281,-0.1925248,-0.30300477,-0.3998376,-0.037333943,-0.18582582,-0.19726984,-0.50747246,-0.20170318,-0.37833953,-0.30301574,-0.14640406,-0.061231557,-0.22315262,0.60150456,-0.2187588,-0.09917734,-0.060623612,0.24789241,0.36273772,0.0074861543,JE-TMA-41
JE-TMA-41_scene11_cell2577,2.0224984,-0.19826691,-0.3027231,-0.109746784,-0.09753507,-0.30433458,-0.38451827,-0.059797384,-0.23840262,-0.20239209,-0.21580735,-0.21808214,-0.36526236,-0.30054548,-0.14586896,-0.23639005,-0.22338116,0.11659875,-0.21657343,-0.023723558,1.3583757,0.26892748,0.3282758,-0.32273895,JE-TMA-41
JE-TMA-41_scene11_cell2917,3.1334345,-0.19467531,-0.29731643,-0.10256061,-0.17521235,-0.37083986,-0.39152667,-0.05385045,-0.30981857,-0.3704113,-0.4207007,-0.2514129,-0.3759438,-0.29460964,-0.15004526,-0.1941666,-0.22281997,0.026793592,-0.22035451,-0.05788111,0.077837,0.30026212,0.44258338,0.19188227,JE-TMA-41
JE-TMA-41_scene11_cell3239,6.1268797,-0.19809027,-0.30500606,-0.12327263,-0.028148022,-0.3637004,-0.38209632,-0.12318901,-0.25930673,-0.26158333,-0.3484705,-0.20559981,-0.3977621,-0.30567205,-0.14667293,-0.18879676,-0.2267523,0.19744322,-0.21821272,-0.0855802,-0.048194434,0.33503667,0.37522,-0.11458058,JE-TMA-41
JE-TMA-41_scene11_cell2248,6.660964,-0.19443423,-0.29959074,-0.06877914,-0.23520844,-0.23004386,-0.36923996,-0.041380383,-0.24175154,-0.19126873,0.054947324,-0.18540329,-0.39576748,-0.29524755,-0.1496838,-0.19172329,-0.21499808,0.17403945,-0.21711925,-0.054699343,-0.08919834,0.40258577,0.59124964,-0.15336041,JE-TMA-41
JE-TMA-41_scene11_cell999,3.338403,-0.2010513,-0.3005477,-0.1132901,-0.1508004,-0.3917527,-0.39095426,-0.072115935,-0.2900358,-0.36726376,-0.40339416,-0.26762146,-0.40282577,-0.30518058,-0.14612502,-0.2782697,-0.2285546,0.001620912,-0.20994744,-0.061551433,0.9936986,0.28279784,0.77774686,0.034269918,JE-TMA-41
JE-TMA-41_scene11_cell1345,2.2724535,-0.19620743,-0.28183648,-0.08255902,-0.26812238,-0.35361648,-0.40861407,-0.09148512,-0.2401411,-0.3192762,-0.1886178,-0.26964638,-0.39508244,-0.28942135,-0.14972858,-0.33540064,-0.22715354,0.3157228,-0.21738324,-0.063540995,0.013139878,0.31820884,0.30676848,0.16980918,JE-TMA-41
JE-TMA-41_scene11_cell2174,13.378437,-0.20107545,-0.29421845,-0.13392118,-0.2253778,-0.3507988,-0.408542,-0.11529336,-0.299792,-0.28283358,-0.25845867,-0.27387688,-0.4004821,-0.2996856,-0.14958893,-0.4340132,-0.22690994,-0.029460527,-0.21864484,-0.07709574,0.018144941,0.16010347,-0.017242609,-0.2089207,JE-TMA-41
JE-TMA-41_scene11_cell926,8.727479,-0.20041758,-0.30429626,-0.12811878,-0.12588105,-0.35081723,-0.3840283,-0.10556803,-0.21963912,-0.17248772,-0.4140577,-0.20708509,-0.3960696,-0.30134338,-0.14719775,-0.34584486,-0.23142092,0.08904954,-0.2096345,-0.080600925,-0.26023665,-0.0377728,0.12759101,-0.17723663,JE-TMA-41
JE-TMA-41_scene11_cell2441,6.805608,-0.19428754,-0.29472145,-0.023708133,-0.20818435,-0.2295453,-0.37371498,-0.043845452,-0.2644484,-0.113195285,0.16960478,-0.0858211,-0.39732236,-0.30433354,-0.14871968,-0.057095293,-0.2280389,0.48670432,-0.2161527,-0.009821363,0.55236995,0.55530745,1.4271306,0.54549986,JE-TMA-41
JE-TMA-41_scene11_cell2816,5.610311,-0.19579235,-0.29268172,-0.0030256787,-0.23530906,-0.2033923,-0.39323014,-0.016014017,-0.26975298,-0.04725949,0.088460155,-0.23790206,-0.41381478,-0.28475708,-0.15043718,1.4327666,-0.22609307,1.4177212,-0.21592088,-0.024524286,-0.32346442,0.39733794,0.38556135,0.22044702,JE-TMA-41
JE-TMA-41_scene11_cell3126,3.3546684,-0.18967216,-0.30119678,-0.11957833,-0.057395425,-0.29373336,-0.3907725,-0.08589438,-0.1683889,-0.2478724,-0.34845886,-0.28374866,-0.39458758,-0.308931,-0.14619592,-0.40480477,-0.22632079,0.09756007,-0.21237229,-0.047287147,-0.3677082,0.0088560935,-0.018289087,-0.19365261,JE-TMA-41
JE-TMA-41_scene11_cell1440,9.728413,-0.19877541,-0.2870106,-0.0809544,-0.07068928,-0.21010312,-0.3876886,-0.020980276,-0.17370301,-0.06295286,-0.28459764,-0.21859369,-0.40492237,-0.30461067,-0.14619741,-0.16896534,-0.23261271,0.23961213,-0.20986892,-0.0058856527,0.117062695,0.5511877,2.3728714,0.034179676,JE-TMA-41
JE-TMA-41_scene11_cell1598,6.2646894,-0.19897184,-0.30461136,-0.12524214,-0.07562622,-0.37131584,-0.38570288,-0.07486699,-0.3528196,-0.41666263,-0.3321855,-0.28237388,-0.41801682,-0.3024659,-0.14950144,0.39044017,-0.22438046,0.28103444,-0.21992531,-0.037616223,-0.2656104,-0.12753513,-0.3345342,-0.34738117,JE-TMA-41
JE-TMA-41_scene11_cell3328,7.792638,-0.19357485,-0.30815983,-0.106951505,-0.27485526,-0.398951,-0.37379658,-0.12662546,-0.3089735,-0.34440044,-0.04569059,-0.281475,-0.37865457,-0.30349126,-0.15040691,-0.039178375,-0.22022432,0.13945481,-0.21996956,-0.06950187,-0.36078846,-0.037209596,-0.28791952,-0.23447274,JE-TMA-41
JE-TMA-41_scene11_cell1775,6.793873,-0.19766538,-0.29020223,-0.112593085,-0.21152784,-0.31514823,-0.40668535,-0.11589406,-0.29327843,-0.22076862,-0.07084679,-0.27371925,-0.40654528,-0.29509187,-0.14872746,-0.3259799,-0.22761834,0.017584227,-0.21726656,-0.06725326,0.4066903,0.46120825,0.5942889,-0.10182149,JE-TMA-41
JE-TMA-41_scene11_cell1527,4.925969,-0.20050354,-0.28605112,-0.10164425,-0.21834192,-0.29219487,-0.4088516,-0.11261705,-0.30224642,-0.30482927,-0.105372004,-0.22288151,-0.4073044,-0.2920393,-0.14482376,-0.11343069,-0.23219652,0.26387575,-0.21775202,-0.06565123,-0.30358806,0.22340909,0.12868214,0.13309015,JE-TMA-41
JE-TMA-41_scene11_cell2721,6.9681034,-0.19846287,-0.29014567,-0.09123418,-0.2605983,-0.29601535,-0.40597597,-0.08372829,-0.29720837,-0.2713853,-0.3635023,-0.2798357,-0.3949719,-0.29745176,-0.14965416,0.35818475,-0.22618318,0.41377762,-0.2198086,-0.035214685,0.05438179,0.21304765,0.10488564,-0.18055187,JE-TMA-41
JE-TMA-41_scene11_cell3181,10.647477,-0.19237961,-0.30160263,-0.12634441,-0.21427116,-0.36653027,-0.40478295,-0.13637517,-0.29271838,0.17056186,-0.21163422,-0.23451428,-0.40354264,-0.28695497,-0.14944212,3.9069004,-0.22568132,3.0193517,-0.22082715,-0.041418597,-0.37240836,-0.076395534,-0.39203465,-0.38419205,JE-TMA-41
JE-TMA-41_scene11_cell1713,-0.7299854,-0.20019822,-0.3032935,-0.14896235,-0.22165863,-0.4535724,-0.41320342,-0.21718483,-0.3956575,-0.566138,-0.2585204,-0.28428456,-0.4050003,-0.29014757,-0.14927894,0.51121455,-0.2318431,0.3013731,-0.22323279,-0.0824719,0.6668863,-0.16822097,-0.44603723,-0.3320614,JE-TMA-41
JE-TMA-41_scene11_cell1653,4.206237,-0.19909719,-0.30907032,-0.13954362,-0.047825273,-0.38887334,-0.3929549,-0.15240566,-0.34517798,-0.49797216,-0.464929,-0.27201775,-0.40757495,-0.3063001,-0.14759536,-0.673523,-0.22499073,-0.24981223,-0.21770318,-0.08187307,-0.2688855,-0.054975953,0.34663057,-0.19945817,JE-TMA-41
JE-TMA-41_scene11_cell2429,6.291415,-0.19665842,-0.3066695,-0.13657513,-0.10517009,-0.3354022,-0.39160016,-0.095901646,-0.2503745,-0.28009567,-0.43201423,-0.26262763,-0.41233948,-0.3047344,-0.14605257,-0.1987322,-0.22887816,0.031759255,-0.2131797,-0.054535605,-0.23164514,0.11453245,0.17490166,-0.040395867,JE-TMA-41
JE-TMA-41_scene11_cell3196,1.6444983,-0.2029218,-0.3056567,-0.1376023,-0.038669493,-0.39835933,-0.3895052,-0.12827234,-0.31914183,-0.21148668,-0.4375432,-0.2706123,-0.41923803,-0.31333557,-0.14978819,0.2801947,-0.23259766,0.8005105,-0.2165867,-0.089759916,-0.38983133,0.13374922,-0.3912465,-0.15501975,JE-TMA-41
JE-TMA-41_scene11_cell1178,2.3169234,-0.19545557,-0.3083301,-0.048107352,-0.25802016,-0.41057545,-0.38452312,-0.14821748,-0.39194682,-0.42579913,-0.27930322,-0.23917925,-0.41601124,-0.30525684,-0.14922561,0.58324915,-0.22303611,0.18381378,-0.21850546,-0.068312064,0.74814427,0.04595754,-0.3897913,-0.2983607,JE-TMA-41
JE-TMA-41_scene11_cell1298,4.538937,-0.20326862,-0.28875467,-0.0809668,-0.25803956,-0.3648623,-0.40920976,-0.098001935,-0.27667555,-0.31595588,-0.49153572,-0.25603566,-0.40220597,-0.29926813,-0.15039822,0.48318952,-0.23196664,0.6746781,-0.21860442,-0.058467112,1.4605799,0.31102136,-0.16167936,-0.33503073,JE-TMA-41
JE-TMA-41_scene11_cell1551,7.3097324,-0.20218055,-0.29273027,-0.114305526,-0.231185,-0.38431543,-0.3982831,-0.13715331,-0.35595217,-0.33777863,-0.20338055,-0.2789923,-0.40565604,-0.29325986,-0.15058643,1.2878507,-0.2343398,0.7047348,-0.22015105,0.068719156,0.4821887,-0.11867019,-0.37724674,-0.38230336,JE-TMA-41
JE-TMA-41_scene11_cell910,3.670904,-0.19407025,-0.31245947,-0.14859435,-0.097229116,-0.41947368,-0.37238297,-0.14301507,-0.27934223,-0.29675207,-0.35116962,-0.27877754,-0.3708589,-0.29104465,-0.14668904,0.13498408,-0.21844938,0.15704474,-0.21790588,-0.08647817,-0.22721082,-0.19284043,-0.03420812,-0.20794787,JE-TMA-41
JE-TMA-41_scene11_cell1195,6.8132973,-0.1994065,-0.29394183,-0.14020851,-0.2702286,-0.3987402,-0.402625,-0.16856234,-0.29596838,-0.3264547,-0.35727304,-0.24419302,-0.3888409,-0.29979563,-0.14922605,-0.40510052,-0.22847362,0.0002306038,-0.21985634,-0.074388586,-0.33048233,-0.25323424,-0.14809665,-0.3332273,JE-TMA-41
JE-TMA-41_scene11_cell1916,6.9222994,-0.1974771,-0.29477805,-0.068273455,-0.23758861,-0.22329897,-0.3725368,-0.07077054,-0.27399772,-0.19952844,0.032403953,-0.1034989,-0.3815244,-0.2972164,-0.14607649,-0.1402353,-0.22575113,0.14639947,-0.21680301,-0.055657152,0.09428946,0.617045,2.1137004,0.47048423,JE-TMA-41
